16.5711	16.6324	16.6060	16.6293	16.5295	16.5891
27.3523	27.2104	27.2363	27.4206	27.2537	27.1882
35.2482	35.0577	35.1154	35.4743	35.1821	35.0533
19.0592	19.0156	19.0077	19.0471	18.9656	18.9592
36.5452	36.3374	36.3932	36.8453	36.5107	36.3683
22.0186	22.0300	22.0253	22.1945	22.0108	22.0206
30.2054	30.1122	30.1403	30.4957	30.2101	30.1513
20.4649	20.4305	20.4257	20.4798	20.3815	20.3887
45.1840	44.9291	45.0198	45.6742	45.1955	44.9705
23.6008	23.2934	23.3332	23.4767	23.3695	23.2922
14.7190	14.7411	14.7131	14.6784	14.6387	14.6800
9.9785	10.1063	10.0530	9.9574	9.9373	10.0486
33.4419	33.2433	33.2969	33.7074	33.4085	33.2547
6.5853	6.7543	6.6897	6.5385	6.5537	6.6918
46.6692	46.3873	46.4719	47.2020	46.6855	46.4687
28.9435	28.7499	28.7878	29.0921	28.8734	28.7446
22.8056	22.7718	22.7722	22.8880	22.7369	22.7191
29.2500	29.0780	29.1089	29.3080	29.1322	29.0453
35.0435	34.9021	34.9472	35.2789	34.9795	34.8792
18.1674	18.2041	18.1832	18.2556	18.1290	18.1755
27.0075	26.9727	26.9827	27.2469	27.0022	26.9660
21.8626	21.8242	21.8259	21.9524	21.8105	21.7921
23.2139	22.0627	22.2254	22.0402	22.3665	21.8508
17.3248	17.3726	17.3521	17.4059	17.2957	17.3445
34.4411	34.3016	34.3382	34.7934	34.4369	34.3263
13.6699	13.7215	13.6866	13.6477	13.6018	13.6643
25.9048	25.8533	25.8594	26.0434	25.8445	25.8179
41.5308	41.2776	41.3516	41.9123	41.4945	41.3066
43.1777	42.8311	42.9179	43.4369	43.0802	42.8556
44.3226	43.9418	44.0356	44.5540	44.1994	43.9503
22.6139	22.5784	22.5806	22.7128	22.5616	22.5473
17.4164	17.4473	17.4262	17.4940	17.3802	17.4192
40.2165	39.8208	39.9055	40.2715	40.0179	39.7888
19.7646	19.7865	19.7741	19.8930	19.7399	19.7612
1.2654	-1.2449	-1.0321	-0.4969	-0.5469	0.1365
20.9125	20.8990	20.8919	21.0103	20.8659	20.8641
21.4629	21.4545	21.4537	21.6114	21.4438	21.4353
38.1929	37.9264	37.9984	38.3810	38.0909	37.9206
27.4539	27.2912	27.3271	27.5394	27.3654	27.2641
7.4314	7.5905	7.5277	7.3922	7.3957	7.5280
27.4063	27.3357	27.3501	27.5994	27.3689	27.3155
29.0493	28.9016	28.9247	29.1315	28.9432	28.8635
34.0952	33.9286	33.9671	34.3569	34.0509	33.9475
18.3656	18.3745	18.3557	18.4540	18.3283	18.3430
13.4739	13.5390	13.5030	13.4693	13.4219	13.4948
15.2663	15.3047	15.2762	15.2840	15.2092	15.2461
31.1903	31.0077	31.0494	31.3921	31.1339	31.0022
24.7009	24.5992	24.6073	24.7760	24.6140	24.5689
35.0886	34.8170	34.8743	35.2415	34.9859	34.8127
28.7579	28.6232	28.6538	28.8861	28.6824	28.6012
34.1941	34.0315	34.0707	34.4433	34.1378	34.0241
21.5123	21.4554	21.4502	21.5181	21.4146	21.3980
36.4496	36.2528	36.3144	36.7661	36.4350	36.2883
36.6820	36.4295	36.4876	36.8772	36.5839	36.3965
20.1162	20.1474	20.1315	20.3265	20.1355	20.1562
14.5751	14.6657	14.6338	14.6693	14.5684	14.6434
32.7996	32.6370	32.6830	32.9753	32.7247	32.6254
24.0152	23.9841	23.9868	24.1470	23.9712	23.9757
8.2801	8.4332	8.3726	8.2468	8.2433	8.3683
41.4320	41.1758	41.2432	41.8212	41.4000	41.2198
34.4436	34.2982	34.3418	34.7891	34.4380	34.3341
35.5164	35.1544	35.2277	35.5272	35.3237	35.0894
10.1734	10.2726	10.2226	10.1431	10.1229	10.2124
31.8352	30.7256	30.9059	30.9449	31.1067	30.5693
11.4432	11.3865	11.3649	11.2622	11.2847	11.3165
21.2624	21.2684	21.2669	21.4510	21.2616	21.2548
15.2240	15.3281	15.2959	15.3458	15.2266	15.3058
52.7021	52.2435	52.3803	53.3083	52.7169	52.4001
29.3013	29.1670	29.1956	29.4719	29.2462	29.1782
21.0125	20.9887	20.9768	21.0849	20.9515	20.9616
42.0957	41.8412	41.9218	42.4810	42.0738	41.9095
27.7467	27.5760	27.6023	27.7803	27.6194	27.5318
3.9373	4.1498	4.0720	3.8814	3.9155	4.0845
24.6046	24.5295	24.5331	24.6936	24.5273	24.4870
